STATUS | wrapper  | 2023/03/08 09:56:45 | --> Wrapper Started as Console
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: Unique constraint added to MATERIALS(FINGERPRINT)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::36::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:02 | Running Changeset: db-migration-scripts/initial/create-index.xml::37::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: Unique constraint added to USERS(NAME)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::37::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:02 | Running Changeset: db-migration-scripts/initial/create-index.xml::38::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: Unique constraint added to STAGES(PIPELINEID, NAME, COUNTER)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::38::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:02 | Running Changeset: db-migration-scripts/initial/create-index.xml::39::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: Unique constraint added to PIPELINELABELCOUNTS(PIPELINENAME)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::39::gocd(generated) ran successfully in 3ms
INFO   | jvm 2    | 2023/03/08 09:57:02 | Running Changeset: db-migration-scripts/initial/create-index.xml::40::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: Unique constraint added to PIPELINESTATES(PIPELINENAME)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::40::gocd(generated) ran successfully in 3ms
INFO   | jvm 2    | 2023/03/08 09:57:02 | Running Changeset: db-migration-scripts/initial/create-index.xml::41::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: Index FK_BUILDTRANSITIONS_STAGES created
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::41::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:02 | Running Changeset: db-migration-scripts/initial/create-index.xml::42::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: Index FK_MODIFICATIONS_PIPELINEID created
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::42::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:02 | Running Changeset: db-migration-scripts/initial/create-index.xml::43::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: Index FK_MODIFIEDFILES_MODIFICATIONS created
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::43::gocd(generated) ran successfully in 3ms
INFO   | jvm 2    | 2023/03/08 09:57:02 | Running Changeset: db-migration-scripts/initial/create-index.xml::44::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: Index FK_NOTIFICATIONFILTERS_USERS created
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::44::gocd(generated) ran successfully in 3ms
INFO   | jvm 2    | 2023/03/08 09:57:02 | Running Changeset: db-migration-scripts/initial/create-index.xml::45::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: Index FK_PIPELINESELECTIONS_USERID created
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::45::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:02 | Running Changeset: db-migration-scripts/initial/create-index.xml::46::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: Index FK_PMR_ACTUALFROMREVISIONID created
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::46::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:02 | Running Changeset: db-migration-scripts/initial/create-index.xml::47::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: Index FK_PMR_FROM_REVISION created
INFO   | jvm 2    | 2023/03/08 09:57:02 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:02 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::47::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:02 | Running Changeset: db-migration-scripts/initial/create-index.xml::48::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index FK_PMR_MATERIALID created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::48::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::49::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index FK_PMR_TO_REVISION created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::49::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::50::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index FK_RESOURCES_BUILDS created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::50::gocd(generated) ran successfully in 3ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::51::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_ARTIFACTPLAN_BUILD_ID created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::51::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::52::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_BST_BUILDID_CURRENTSTATE created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::52::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::53::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_BUILDSTATETRANSITION_BUILD_ID created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::53::gocd(generated) ran successfully in 1ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::54::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_BUILDS_AGENTID_STAGEID_NAME created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::54::gocd(generated) ran successfully in 1ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::55::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_BUILDS_NAME_STAGE_ID created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::55::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::56::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_BUILDS_NAME_STATE_STAGEID created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::56::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::57::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_BUILDS_STAGEID created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::57::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::58::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_BUILD_AGENT created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::58::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::59::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_BUILD_IGNORED created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::59::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::60::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_BUILD_NAME created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::60::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::61::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_BUILD_RESULT created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::61::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::62::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_BUILD_STATE created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::62::gocd(generated) ran successfully in 3ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::63::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_ENVIRONMENTVARIABLES_ENTITYTYPE created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::63::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::64::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_ENV_JOB_ID created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::64::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::65::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_MATERIALS_PIPELINENAME created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::65::gocd(generated) ran successfully in 3ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::66::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_MODIFICATIONS_MATERIALID_ID created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::66::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::67::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_MODIFICATIONS_MODIFIEDTIME created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::67::gocd(generated) ran successfully in 3ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::68::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_MODIFICATIONS_REVISION created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::68::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::69::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_MOD_NEW_MATERIAL_ID created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::69::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::70::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_PIPELINELABELCOUNTS_CASEINSENSITIVEPIPELINENAME created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::70::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::71::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_PIPELINES_NAME_COUNTER created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: ChangeSet db-migration-scripts/initial/create-index.xml::71::gocd(generated) ran successfully in 2ms
INFO   | jvm 2    | 2023/03/08 09:57:03 | Running Changeset: db-migration-scripts/initial/create-index.xml::72::gocd(generated)
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
INFO   | jvm 2    | 2023/03/08 09:57:03 | INFO: Index IDX_PIPELINE_LABEL created
INFO   | jvm 2    | 2023/03/08 09:57:03 | Mar 08, 2023 9:57:02 AM liquibase.changelog
